报眼口号,1970-05-01,1970-05
勇敢、勤劳、智慧的伟大人民  ——庆祝“五一”国际劳动节,1970-05-01,1970-05
周总理接见苏丹新任驻华大使同他进行了亲切友好的谈话,1970-05-01,1970-05
福建前线炮兵部队“五一”停止炮击,1970-05-01,1970-05
“五一”国际劳动节,1970-05-01,1970-05
在毛主席的‘备战、备荒、为人民’伟大方针指引下我国纺织工业战线欣欣向荣,1970-05-01,1970-05
我国第一颗人造地球卫星一周来运行情况良好清晰嘹亮的《东方红》乐曲传遍了全球，卫星上的遥测仪器继续正常地发回数据,1970-05-01,1970-05
五月二日、三日傍晚郑州、武汉等地可看到我国人造卫星,1970-05-01,1970-05
永远跟着毛主席干革命,1970-05-01,1970-05
为社会主义祖国作出更大贡献,1970-05-01,1970-05
以实际行动庆祝我国卫星上天,1970-05-01,1970-05
紧跟毛主席就是胜利,1970-05-01,1970-05
山寨人人喜心间,1970-05-01,1970-05
战士高歌《东方红》,1970-05-01,1970-05
一手拿枪一手拿锄,1970-05-01,1970-05
扎根边疆建设边疆,1970-05-01,1970-05
口号,1970-05-01,1970-05
国际歌（曲谱）,1970-05-01,1970-05
大海航行靠舵手（曲谱）,1970-05-01,1970-05
在印度支那人民最高级会议闭幕会议上苏发努冯亲王的讲话这次会议是印度支那三国人民战斗团结的伟大胜利,1970-05-01,1970-05
在印度支那人民最高级会议闭幕会议上阮友寿主席的讲话这次会议对美帝及其走狗扩大印度支那战争是强有力的打击,1970-05-01,1970-05
在印度支那人民最高级会议闭幕会议上范文同总理的讲话印度支那三国人民加强战斗团结必将战胜美帝及其走狗,1970-05-01,1970-05
在印度支那人民最高级会议闭幕会议上柬埔寨国家元首西哈努克亲王的讲话印度支那三国人民已结成一条战线决心把美帝从印度支那赶出去,1970-05-01,1970-05
智利革命共产党电贺我成功发射人造卫星中国成就对世界革命人民是巨大支持,1970-05-01,1970-05
德国共产党（马克思列宁主义者）电贺我成功发射人造卫星中国新胜利鼓舞着全世界马列主义者,1970-05-01,1970-05
阿尔及利亚革命委员会主席布迈丁电贺我成功发射人造卫星祝中国人民取得越来越多的成就,1970-05-01,1970-05
刚果人民共和国总统恩古瓦比电贺我成功发射人造卫星中国人民创建了革命功勋,1970-05-01,1970-05
我驻坦桑大使举行招待会欢送我勘测设计小组,1970-05-01,1970-05
荷兰驻中国代办举行国庆招待会,1970-05-01,1970-05
北京城区天气预报,1970-05-01,1970-05
伟大领袖毛主席和他的亲密战友林副主席同首都工人阶级和广大军民欢庆‘五一’,1970-05-02,1970-05
伟大领袖毛主席和他的亲密战友林副主席接见柬埔寨国家元首西哈努克亲王和夫人,1970-05-02,1970-05
在伟大的七十年代的进军声中在欢呼我国人造卫星发射成功的喜悦中首都工人阶级和劳动人民热烈庆祝“五一”,1970-05-02,1970-05
为纪念毛主席的《在延安文艺座谈会上的讲话》发表二十八周年闪耀着毛泽东思想灿烂光辉的革命样板戏《海港》、《白毛女》在上海再度公演,1970-05-02,1970-05
