北京地区天气预报,1989-05-01,1989-05
赵紫阳访朝圆满结束回京,1989-05-01,1989-05
在改革中进一步发扬主人翁精神（社论）,1989-05-01,1989-05
中朝友谊新篇章（社论）,1989-05-01,1989-05
河北签订物价控制目标责任状,1989-05-01,1989-05
李鹏会见并宴请斯总理维杰通加,1989-05-01,1989-05
中央政改研究室召开民主座谈会,1989-05-01,1989-05
国务院慰问团抵巴塘,1989-05-01,1989-05
汨罗市遭龙卷风袭击,1989-05-01,1989-05
上海２０万青年活跃街巷  开展为您义务服务活动,1989-05-01,1989-05
长沙逮捕９名打砸抢分子,1989-05-01,1989-05
从做买卖转向办实业,1989-05-01,1989-05
《保密法》今起施行,1989-05-01,1989-05
污染威胁农业环境,1989-05-01,1989-05
学东南极考察队拚搏精神,1989-05-01,1989-05
建设部严控建筑队伍规模,1989-05-01,1989-05
首都群众评说２９日对话,1989-05-01,1989-05
各地设基金有偿使用  支持开发新产品技术,1989-05-01,1989-05
全国人大与台湾访问团座谈,1989-05-01,1989-05
北京市领导同部分大学生对话,1989-05-01,1989-05
安徽抓“课前到书”,1989-05-01,1989-05
中国杯国际体操赛落幕,1989-05-01,1989-05
４９所军事院校从地方招生,1989-05-01,1989-05
乔石等会见西藏干部参观团,1989-05-01,1989-05
动乱后的思索,1989-05-01,1989-05
使用宅基地需交费,1989-05-01,1989-05
国产中档钢琴  首批通过鉴定,1989-05-01,1989-05
开滦青少年传统教育基地落成,1989-05-01,1989-05
九月初九定为  广东“老人节”,1989-05-01,1989-05
济铁投保一百万  特殊工种有保障,1989-05-01,1989-05
蠡县成立教育基金会,1989-05-01,1989-05
智利内阁再次变动,1989-05-01,1989-05
西哈努克再次提出五点建议,1989-05-01,1989-05
达喀尔处于紧急状态,1989-05-01,1989-05
希望印度公平待尼,1989-05-01,1989-05
墨美议会支持中美洲和平努力,1989-05-01,1989-05
沙特国王支持增加石油产量,1989-05-01,1989-05
沙特要求伊朗遵守朝觐限额,1989-05-01,1989-05
“亚特兰蒂斯”号停飞,1989-05-01,1989-05
游击队指挥员缺乏训练,1989-05-01,1989-05
苏联人口已达２．８６７１７亿,1989-05-01,1989-05
平淡无奇又有新意的一百天,1989-05-01,1989-05
无情强龙卷风袭击孟加拉国,1989-05-01,1989-05
白信封,1989-05-01,1989-05
真诚,1989-05-01,1989-05
顾颉刚先生访书,1989-05-01,1989-05
“千篇一律”解析,1989-05-01,1989-05
善卷小记,1989-05-01,1989-05
在治理整顿中建立环境保护工作新秩序,1989-05-02,1989-05
北京地区天预报,1989-05-02,1989-05
四年盖小楼三幢挥霍公款逾廿万,1989-05-02,1989-05
环境污染在蔓延生态状况恶化  政府将以更有效措施坚决治理,1989-05-02,1989-05
首都群众和劳模欢度“五一”,1989-05-02,1989-05
