五届人大四次会议在京开幕,1981-12-01,1981-12
经济建设的十条方针,1981-12-01,1981-12
国民经济开始走上稳步发展轨道,1981-12-01,1981-12
今年人民生活继续得到改善,1981-12-01,1981-12
我国财政收支基本平衡,1981-12-01,1981-12
让货畅其流——农村多种经营生产和流通问题的调查（流通领域怎样适应农村经济发展？）,1981-12-01,1981-12
彭县市场管理部门为农民赶场办好事,1981-12-01,1981-12
绍兴市解决群众吃鱼难问题,1981-12-01,1981-12
志丹县把群众生活问题当大事来抓,1981-12-01,1981-12
一种储备粮食的新方法,1981-12-01,1981-12
长白山下水稻研究所,1981-12-01,1981-12
在“科技集市”上,1981-12-01,1981-12
一根扁担两条绳  志在华山测风云,1981-12-01,1981-12
做好社会科学业务技术职称评定工作,1981-12-01,1981-12
维护科普宣传的科学性,1981-12-01,1981-12
广利公社向农民普及农技知识,1981-12-01,1981-12
不要给孩子泼冷水,1981-12-01,1981-12
我六名科技人员赴南极洲考察,1981-12-01,1981-12
首届中西医结合研究生毕业,1981-12-01,1981-12
警惕心肌梗塞,1981-12-01,1981-12
周宁县发现五个红军洞,1981-12-01,1981-12
要讲科学道德（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
正义必须伸张（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
期望有个良好的成长环境（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
科教界更应鼓励冒尖（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
用新的成绩还敬那些妒才者（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
变“相轻”为“相亲”（发扬正气鼓励先进 读者对《一位发明者的遭遇》的反映）,1981-12-01,1981-12
中共中央地方病防治领导小组会议提出  加快防治地方病工作步伐,1981-12-01,1981-12
黑龙江表彰生产救灾先进集体、个人,1981-12-01,1981-12
陕西大灾之年农业总产值增加,1981-12-01,1981-12
其龙派出所受到广西公安厅表彰,1981-12-01,1981-12
北海公园静心斋即将开放,1981-12-01,1981-12
中国男排回到北京,1981-12-01,1981-12
韩素音向少儿基金会捐款,1981-12-01,1981-12
提前３３天超额完成全年生产任务,1981-12-01,1981-12
智慧来自主人翁责任感,1981-12-01,1981-12
张鸿诰同志追悼会在京举行,1981-12-01,1981-12
纪念安德列斯·贝约诞生二百周年,1981-12-01,1981-12
做好工作  防止矛盾激化,1981-12-01,1981-12
从现在起就要抓国民经济的技术改造,1981-12-01,1981-12
滁县地区农村经济职能结构的变化,1981-12-01,1981-12
《共产国际有关中国革命的文献资料》（第一辑）简介,1981-12-01,1981-12
宪法的稳定性  学点宪法知识（十三）,1981-12-01,1981-12
《义和团运动史》出版,1981-12-01,1981-12
美苏开始限制欧洲中程核武器会谈,1981-12-01,1981-12
铃木首相宣布改组后的新内阁组成,1981-12-01,1981-12
两伊激战再起  双方伤亡较大,1981-12-01,1981-12
明尼苏达等大学予以拒绝,1981-12-01,1981-12
阿富汗游击队在喀布尔地区重创敌军,1981-12-01,1981-12
阿富汗：晚间是游击队的天下,1981-12-01,1981-12
新西兰大选揭晓,1981-12-01,1981-12
美国会报告说苏生活水平比西方低,1981-12-01,1981-12
美总统国家安全事务助理艾伦涉嫌受贿,1981-12-01,1981-12
叙利亚首都发生爆炸事件,1981-12-01,1981-12
美国科学家发现地壳最薄部分只有一点六公里,1981-12-01,1981-12
第二十一届世界体操锦标赛闭幕,1981-12-01,1981-12
世界体操锦标赛各国获奖牌数,1981-12-01,1981-12
我足球队以零比一负于科威特队,1981-12-01,1981-12
第二十一届世界体操锦标赛闭幕,1981-12-01,1981-12
欧洲共同体伦敦首脑会议,1981-12-01,1981-12
“花生之国”,1981-12-01,1981-12
初访迪耶果—苏瓦雷斯,1981-12-01,1981-12
马里的奶油树,1981-12-01,1981-12
法兰西人在增高,1981-12-01,1981-12
无人驾驶的新型交通车,1981-12-01,1981-12
